Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Florida,66,25,67,0.373134328358209,65.07397832009269,57,-8.073978320092692,9,12,0.75,8.638854839963406,9,0.361145160036594,73.7128331600561,66,-7.712833160056099
Duke,67,25,56,0.44642857142857145,57.1749137007574,57,-0.17491370075739665,10,16,0.625,11.518473119951208,10,-1.518473119951208,68.6933868207086,67,-1.6933868207086027
