Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UCLA,Tyler Bilodeau,7,14,0.5,12.47609073361215,15,2.52390926638785,6,7,0.8571428571428571,5.039165955563983,6,0.9608340444360168,17.515256689176134,21,3.484743310823866
UCLA,Xavier Booker,3,5,0.6,4.5830956746406075,7,2.4169043253593925,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.022857376230317,8,1.9771426237696827
UCLA,Eric Dailey Jr.,0,3,0.0,2.6097146133593454,0,-2.6097146133593454,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,4.049476314949055,0,-4.049476314949055
UCLA,Skyy Clark,7,9,0.7777777777777778,10.335424030488296,20,9.664575969511704,5,6,0.8333333333333334,4.319285104769128,5,0.6807148952308717,14.654709135257423,25,10.345290864742577
UCLA,Donovan Dent,6,13,0.46153846153846156,11.295306447753674,12,0.7046935522463258,5,6,0.8333333333333334,4.319285104769128,5,0.6807148952308717,15.614591552522803,17,1.3854084474771966
UCLA,Steven Jamerson II,2,2,1.0,2.156712545999815,4,1.8432874540001851,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,2.8765933967946697,4,1.1234066032053303
UCLA,Jamar Brown,3,6,0.5,5.991560892692124,7,1.0084391073078756,0,0,0.0,0.0,0,0.0,5.991560892692124,7,1.0084391073078756
UCLA,Brandon Williams,0,1,0.0,0.8809875318131974,0,-0.8809875318131974,0,0,0.0,0.0,0,0.0,0.8809875318131974,0,-0.8809875318131974
Washington,Hannes Steinbach,11,12,0.9166666666666666,11.982709808277434,22,10.017290191722566,7,8,0.875,5.759046806358838,7,1.240953193641162,17.741756614636273,29,11.258243385363727
Washington,Zoom Diallo,8,13,0.6153846153846154,12.302675787660768,18,5.6973242123392325,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,13.742437489250477,19,5.257562510749523
Washington,Lathan Sommerville,0,1,0.0,0.9901358384180627,0,-0.9901358384180627,0,0,0.0,0.0,0,0.0,0.9901358384180627,0,-0.9901358384180627
Washington,Quimari Peterson,5,9,0.5555555555555556,9.566896995479404,12,2.4331030045205964,0,0,0.0,0.0,0,0.0,9.566896995479404,12,2.4331030045205964
Washington,Desmond Claude,2,6,0.3333333333333333,5.531425302949797,5,-0.5314253029497973,0,0,0.0,0.0,0,0.0,5.531425302949797,5,-0.5314253029497973
Washington,Wesley Yates III,4,13,0.3076923076923077,13.692855105636601,12,-1.6928551056366015,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,14.412735956431456,12,-2.4127359564314563
Washington,Franck Kepnang,1,5,0.2,4.301108546319378,2,-2.3011085463193783,1,1,1.0,0.7198808507948548,1,0.28011914920514525,5.020989397114233,3,-2.020989397114233
Washington,JJ Mandaquit,0,1,0.0,0.8598113100612318,0,-0.8598113100612318,0,0,0.0,0.0,0,0.0,0.8598113100612318,0,-0.8598113100612318
