Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Chicago State,Daniel Zatsepin,0,3,0.0,2.669454402919529,0,-2.669454402919529,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.109216104509239,1,-3.1092161045092386
Chicago State,CJ Ray,2,7,0.2857142857142857,6.484390553222826,4,-2.484390553222826,0,0,0.0,0.0,0,0.0,6.484390553222826,4,-2.484390553222826
Chicago State,Lionel Larvadain III,1,5,0.2,5.0133168863824995,2,-3.0133168863824995,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.453078587972209,3,-3.4530785879722092
Chicago State,Marcus Tankersley,6,11,0.5454545454545454,9.884714305320049,12,2.115285694679951,4,4,1.0,2.879523403179419,4,1.120476596820581,12.764237708499468,16,3.2357622915005315
Chicago State,Doyel Cockrill III,3,9,0.3333333333333333,7.843144895068776,8,0.1568551049312239,2,5,0.4,3.599404253974274,2,-1.5994042539742739,11.44254914904305,10,-1.4425491490430495
Chicago State,Braelon Bush,2,8,0.25,8.379075582726177,5,-3.379075582726177,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,9.818837284315887,6,-3.8188372843158866
Chicago State,Tank Byard,5,8,0.625,6.488108458248442,11,4.511891541751558,5,6,0.8333333333333334,4.319285104769128,5,0.6807148952308717,10.80739356301757,16,5.19260643698243
Chicago State,Dailliss Cox,2,4,0.5,3.9796013011094296,4,0.020398698890570444,0,0,0.0,0.0,0,0.0,3.9796013011094296,4,0.020398698890570444
Chicago State,Corey Sands,0,1,0.0,0.6988486086024676,0,-0.6988486086024676,0,0,0.0,0.0,0,0.0,0.6988486086024676,0,-0.6988486086024676
Chicago State,Malek Robinson,0,0,0.0,0.0,0,0.0,2,2,1.0,1.4397617015897095,2,0.5602382984102905,1.4397617015897095,2,0.5602382984102905
DePaul,Layden Blocker,5,10,0.5,9.892416258349739,11,1.1075837416502612,5,5,1.0,3.599404253974274,5,1.4005957460257261,13.491820512324013,16,2.508179487675987
DePaul,CJ Gunn,5,12,0.4166666666666667,12.18485540540464,11,-1.1848554054046403,1,1,1.0,0.7198808507948548,1,0.28011914920514525,12.904736256199495,12,-0.9047362561994952
DePaul,Kaleb Banks,1,4,0.25,3.6097342830335695,2,-1.6097342830335695,6,9,0.6666666666666666,6.478927657153693,6,-0.4789276571536929,10.088661940187261,8,-2.0886619401872615
DePaul,NJ Benson,7,8,0.875,8.33358219738512,14,5.66641780261488,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,10.493224749769684,16,5.506775250230316
DePaul,Brandon Maclin,2,5,0.4,4.979295377962787,5,0.020704622037213127,2,4,0.5,2.879523403179419,2,-0.879523403179419,7.858818781142206,7,-0.8588187811422063
DePaul,Théo Pierre-Justin,5,7,0.7142857142857143,6.592487486659224,12,5.407512513340776,0,0,0.0,0.0,0,0.0,6.592487486659224,12,5.407512513340776
DePaul,Jeremy Lorenz,0,0,0.0,0.0,0,0.0,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691283,4.319285104769128,4,-0.3192851047691283
DePaul,Kruz McClure,1,4,0.25,4.301159500450021,3,-1.3011595004500212,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,6.460802052834586,4,-2.4608020528345858
DePaul,RJ Smith,1,3,0.3333333333333333,2.897236137130605,2,-0.897236137130605,0,0,0.0,0.0,0,0.0,2.897236137130605,2,-0.897236137130605
DePaul,Khaman Maker,1,4,0.25,3.642550467906967,2,-1.642550467906967,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,5.082312169496676,3,-2.082312169496676
DePaul,Ilija Milijašević,2,3,0.6666666666666666,3.666117002043305,6,2.333882997956695,0,0,0.0,0.0,0,0.0,3.666117002043305,6,2.333882997956695
DePaul,Nate Kasher,0,0,0.0,0.0,0,0.0,2,2,1.0,1.4397617015897095,2,0.5602382984102905,1.4397617015897095,2,0.5602382984102905
