Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Alcorn State,Mike Jones,2,3,0.6666666666666666,2.9305091050876335,5,2.0694908949123665,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.370270806677343,6,1.6297291933226568
Alcorn State,Nick Woodard,0,3,0.0,2.5376893670227063,0,-2.5376893670227063,0,0,0.0,0.0,0,0.0,2.5376893670227063,0,-2.5376893670227063
Alcorn State,Davian Williams,2,8,0.25,7.5316014078664315,5,-2.5316014078664315,3,4,0.75,2.879523403179419,3,0.12047659682058098,10.41112481104585,8,-2.41112481104585
Alcorn State,Shane Lancaster,4,9,0.4444444444444444,9.263213864962797,11,1.7367861350372031,3,3,1.0,2.159642552384564,3,0.8403574476154358,11.422856417347361,14,2.5771435826526385
Alcorn State,Jameel Morris,6,14,0.42857142857142855,13.301380990598991,12,-1.3013809905989913,0,0,0.0,0.0,0,0.0,13.301380990598991,12,-1.3013809905989913
Alcorn State,Bryson Calamese,1,3,0.3333333333333333,2.211065136076481,2,-0.2110651360764808,0,0,0.0,0.0,0,0.0,2.211065136076481,2,-0.2110651360764808
Alcorn State,Omari Hamilton,2,4,0.5,4.056627836126,4,-0.0566278361260002,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.49638953771571,6,0.5036104622842901
Alcorn State,Travis Roberts,2,5,0.4,5.10937197448938,5,-0.10937197448938019,0,0,0.0,0.0,0,0.0,5.10937197448938,5,-0.10937197448938019
Alcorn State,Tycen McDaniels,5,9,0.5555555555555556,8.750091280033168,10,1.2499087199668324,1,1,1.0,0.7198808507948548,1,0.28011914920514525,9.469972130828022,11,1.5300278691719775
Howard,Bryce Harris,9,12,0.75,12.583387295231057,20,7.4166127047689425,4,5,0.8,3.599404253974274,4,0.4005957460257261,16.18279154920533,24,7.81720845079467
Howard,Travelle Bryson,6,12,0.5,11.149586200165796,12,0.8504137998342038,0,0,0.0,0.0,0,0.0,11.149586200165796,12,0.8504137998342038
Howard,Ed Holland III,2,4,0.5,3.5044704198137016,4,0.49552958018629845,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.944232121403411,5,0.055767878596588716
Howard,Cam Gillus,2,6,0.3333333333333333,5.213016179724799,4,-1.2130161797247991,5,6,0.8333333333333334,4.319285104769128,5,0.6807148952308717,9.532301284493927,9,-0.5323012844939274
Howard,Ose Okojie,5,8,0.625,7.542884574110917,10,2.457115425889083,0,0,0.0,0.0,0,0.0,7.542884574110917,10,2.457115425889083
Howard,Calvin Robins Jr.,1,1,1.0,1.0436836574253707,2,0.9563163425746293,2,4,0.5,2.879523403179419,2,-0.879523403179419,3.9232070606047897,4,0.07679293939521026
Howard,Isaiah Brown,1,2,0.5,1.925639685163591,2,0.07436031483640893,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,3.365401386753301,3,-0.3654013867533008
Howard,Jeremiah Johnson,1,3,0.3333333333333333,3.812222175256663,3,-0.8122221752566632,0,0,0.0,0.0,0,0.0,3.812222175256663,3,-0.8122221752566632
Howard,BJ Powell,1,1,1.0,1.0867872105141327,2,0.9132127894858673,0,0,0.0,0.0,0,0.0,1.0867872105141327,2,0.9132127894858673
