Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Wofford,62,24,62,0.3870967741935484,62.21764238985326,54,-8.217642389853264,8,10,0.8,7.198808507948548,8,0.8011914920514525,69.41645089780181,62,-7.416450897801811
Auburn,93,36,71,0.5070422535211268,69.76587626617176,81,11.234123733828245,12,18,0.6666666666666666,12.957855314307384,12,-0.9578553143073852,82.72373158047915,93,10.276268419520857
