Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Binghamton,66,19,44,0.4318181818181818,45.87896822407542,41,-4.878968224075424,25,32,0.78125,23.036209696217835,25,1.9637903037821656,68.91517792029326,66,-2.91517792029326
Canisius,75,24,49,0.4897959183673469,49.07529757186745,57,7.924702428132541,18,21,0.8571428571428571,15.117512613142953,18,2.8824873868570453,64.19281018501042,75,10.807189814989586
