Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Merrimack,65,25,67,0.373134328358209,67.47954013173758,54,-13.47954013173758,11,15,0.7333333333333333,10.798223295102108,11,0.20177670489789,78.27776342683968,65,-13.277763426839691
Pennsylvania,77,31,58,0.5344827586206896,53.383869337980386,65,11.616130662019618,12,23,0.5217391304347826,16.557275719156568,12,-4.557275719156569,69.94114505713695,77,7.0588549428630465
