Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
California,96,35,62,0.5645161290322581,59.695907352469426,85,25.30409264753057,11,14,0.7857142857142857,10.078331911127966,11,0.9216680888720338,69.7742392635974,96,26.225760736402606
Kansas State,99,38,59,0.6440677966101694,60.322856306261784,85,24.67714369373822,14,21,0.6666666666666666,15.11749786669195,14,-1.1174978666919495,75.44035417295373,99,23.559645827046268
