Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Duke,80,29,59,0.4915254237288136,58.81952066170825,66,7.180479338291745,14,21,0.6666666666666666,15.11749786669195,14,-1.1174978666919502,73.9370185284002,80,6.062981471599793
Arkansas,71,26,64,0.40625,65.15582953800633,62,-3.1558295380063295,9,11,0.8181818181818182,7.918689358743402,9,1.0813106412565978,73.07451889674974,71,-2.074518896749733
