Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Columbia,62,21,56,0.375,55.33263064421754,47,-8.33263064421753,15,20,0.75,14.397617015897094,15,0.6023829841029051,69.73024766011463,62,-7.730247660114628
UConn,89,30,53,0.5660377358490566,52.88812691921926,70,17.111873080780736,19,29,0.6551724137931034,20.876544673050788,19,-1.876544673050788,73.76467159227006,89,15.235328407729947
