Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Howard,Bryce Harris,4,16,0.25,16.274036778080145,9,-7.274036778080145,4,4,1.0,2.8795262120272294,4,1.1204737879727706,19.153562990107375,13,-6.153562990107375
Howard,Danas Kazakevicius,5,8,0.625,7.155324293459504,10,2.844675706540496,3,6,0.5,4.319289318040844,3,-1.3192893180408438,11.474613611500349,13,1.5253863884996512
Howard,Alex Cotton,5,15,0.3333333333333333,15.406992390290576,13,-2.4069923902905757,2,2,1.0,1.4397631060136147,2,0.5602368939863853,16.84675549630419,15,-1.8467554963041906
Howard,Ose Okojie,2,3,0.6666666666666666,3.4454723258227884,4,0.5545276741772116,2,2,1.0,1.4397631060136147,2,0.5602368939863853,4.885235431836403,6,1.1147645681635971
Howard,Cam Gillus,5,10,0.5,9.974515427326256,13,3.0254845726737436,0,1,0.0,0.7198815530068073,0,-0.7198815530068073,10.694396980333064,13,2.305603019666936
Howard,Isaiah Brown,1,5,0.2,4.643964534509681,3,-1.6439645345096814,0,0,0.0,0.0,0,0.0,4.643964534509681,3,-1.6439645345096814
Howard,Travelle Bryson,4,9,0.4444444444444444,8.852749963752244,8,-0.8527499637522435,2,2,1.0,1.4397631060136147,2,0.5602368939863853,10.292513069765858,10,-0.29251306976585845
Howard,BJ Powell,0,1,0.0,1.1219996315184397,0,-1.1219996315184397,0,0,0.0,0.0,0,0.0,1.1219996315184397,0,-1.1219996315184397
Howard,Ed Holland III,0,0,0.0,0.0,0,0.0,2,4,0.5,2.8795262120272294,2,-0.8795262120272294,2.8795262120272294,2,-0.8795262120272294
Howard,Jeremiah Johnson,0,1,0.0,0.7353077005971471,0,-0.7353077005971471,0,0,0.0,0.0,0,0.0,0.7353077005971471,0,-0.7353077005971471
Mount St. Mary's,Justin Amadi,7,12,0.5833333333333334,12.061670594051813,14,1.9383294059481866,7,9,0.7777777777777778,6.478933977061266,7,0.5210660229387338,18.54060457111308,21,2.4593954288869213
Mount St. Mary's,Arlandus Keyes,3,11,0.2727272727272727,11.164254352768225,8,-3.164254352768225,2,2,1.0,1.4397631060136147,2,0.5602368939863853,12.60401745878184,10,-2.60401745878184
Mount St. Mary's,Luke McEldon,6,8,0.75,7.860760212537349,12,4.139239787462651,2,3,0.6666666666666666,2.159644659020422,2,-0.1596446590204219,10.020404871557771,14,3.979595128442229
Mount St. Mary's,Anastasios Rozakeas,3,5,0.6,4.448291186306585,8,3.5517088136934154,0,0,0.0,0.0,0,0.0,4.448291186306585,8,3.5517088136934154
Mount St. Mary's,Xavier Lipscomb,4,9,0.4444444444444444,8.930318030971307,9,0.06968196902869295,0,0,0.0,0.0,0,0.0,8.930318030971307,9,0.06968196902869295
Mount St. Mary's,Mason So,3,6,0.5,6.275074367912312,7,0.7249256320876878,2,2,1.0,1.4397631060136147,2,0.5602368939863853,7.714837473925927,9,1.2851625260740729
Mount St. Mary's,Patrick Haigh,2,4,0.5,4.833106782973881,6,1.1668932170261188,0,0,0.0,0.0,0,0.0,4.833106782973881,6,1.1668932170261188
Mount St. Mary's,Yakhya Diop,1,1,1.0,1.0911540267269075,2,0.9088459732730925,0,0,0.0,0.0,0,0.0,1.0911540267269075,2,0.9088459732730925
