Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Pennsylvania,63,24,59,0.4067796610169492,54.56006051896351,59,4.43993948103649,4,12,0.3333333333333333,8.638570209538257,4,-4.638570209538257,63.19863072850176,63,-0.19863072850176788
Villanova,90,33,60,0.55,59.37752916865098,81,21.62247083134903,9,13,0.6923076923076923,9.358451060333111,9,-0.3584510603331118,68.73598022898408,90,21.264019771015917
