Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Oklahoma,75,29,61,0.47540983606557374,59.486862501134716,69,9.513137498865287,6,9,0.6666666666666666,6.479141129972554,6,-0.4791411299725544,65.96600363110727,75,9.033996368892732
Marquette,74,27,67,0.40298507462686567,67.37579975170122,63,-4.375799751701214,11,15,0.7333333333333333,10.798568549954258,11,0.20143145004574214,78.17436830165546,74,-4.17436830165547
