Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Little Rock,Tuongthach Gatkek,3,3,1.0,2.9029268475613903,6,3.0970731524386097,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.3426885491511,7,2.6573114508489004
Little Rock,Kachi Nzeh,6,9,0.6666666666666666,8.181230333677595,13,4.818769666322405,4,4,1.0,2.879523403179419,4,1.120476596820581,11.060753736857015,17,5.939246263142985
Little Rock,Johnathan Lawson,6,15,0.4,15.568085913488327,16,0.4319140865116733,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,17.007847615078035,16,-1.0078476150780347
Little Rock,Braxton Bayless,3,10,0.3,9.464793002418467,7,-2.4647930024184674,0,0,0.0,0.0,0,0.0,9.464793002418467,7,-2.4647930024184674
Little Rock,Caleb Pennyfeather,4,5,0.8,4.645785083687481,8,3.354214916312519,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,5.365665934482336,8,2.634334065517664
Little Rock,Cameron Wallace,2,4,0.5,3.6764138699650015,4,0.3235861300349985,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,5.116175571554711,4,-1.1161755715547113
Little Rock,Truman Claytor IV,3,6,0.5,5.408123081950687,6,0.5918769180493131,0,0,0.0,0.0,0,0.0,5.408123081950687,6,0.5918769180493131
Southern Illinois,Prince Aligbe,2,3,0.6666666666666666,2.616560714907311,4,1.383439285092689,1,4,0.25,2.879523403179419,1,-1.879523403179419,5.4960841180867295,5,-0.4960841180867295
Southern Illinois,Rolyns Aligbe,4,4,1.0,3.613074503005501,8,4.386925496994499,1,1,1.0,0.7198808507948548,1,0.28011914920514525,4.332955353800355,9,4.667044646199645
Southern Illinois,Drew Steffe,8,12,0.6666666666666666,12.180813844791565,21,8.819186155208435,0,0,0.0,0.0,0,0.0,12.180813844791565,21,8.819186155208435
Southern Illinois,Davion Sykes,2,5,0.4,4.83941981467958,4,-0.8394198146795802,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691283,9.15870491944871,8,-1.1587049194487093
Southern Illinois,Jalen Haynes,4,7,0.5714285714285714,6.507038508479539,9,2.492961491520461,1,1,1.0,0.7198808507948548,1,0.28011914920514525,7.226919359274394,10,2.773080640725606
Southern Illinois,Isaiah Stafford,2,4,0.5,3.556348462254217,4,0.44365153774578303,3,4,0.75,2.879523403179419,3,0.12047659682058098,6.435871865433636,7,0.5641281345663636
Southern Illinois,Quel'Ron House,4,7,0.5714285714285714,5.745844664573855,8,2.2541553354261454,0,0,0.0,0.0,0,0.0,5.745844664573855,8,2.2541553354261454
Southern Illinois,Jorge Moreno,1,2,0.5,1.6728606253285254,2,0.3271393746714746,2,4,0.5,2.879523403179419,2,-0.879523403179419,4.552384028507944,4,-0.5523840285079444
Southern Illinois,Damien Mayo Jr.,1,3,0.3333333333333333,3.2839411804112597,2,-1.2839411804112597,0,0,0.0,0.0,0,0.0,3.2839411804112597,2,-1.2839411804112597
