Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Utah Valley,Tyler Hendricks,5,9,0.5555555555555556,8.624100032612342,11,2.3758999673876584,0,0,0.0,0.0,0,0.0,8.624100032612342,11,2.3758999673876584
Utah Valley,Isaac Davis,7,10,0.7,9.788343178181265,14,4.211656821818735,4,4,1.0,2.879523403179419,4,1.120476596820581,12.667866581360684,18,5.332133418639316
Utah Valley,Jackson Holcombe,7,9,0.7777777777777778,9.140664527605285,14,4.859335472394715,5,9,0.5555555555555556,6.478927657153693,5,-1.478927657153693,15.619592184758979,19,3.3804078152410213
Utah Valley,Trevan Leonhardt,2,7,0.2857142857142857,7.303608678397708,5,-2.3036086783977083,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,8.743370379987418,6,-2.743370379987418
Utah Valley,Noah Taitz,1,4,0.25,4.347820037222025,3,-1.347820037222025,0,0,0.0,0.0,0,0.0,4.347820037222025,3,-1.347820037222025
Utah Valley,Isaac Hawkins,3,5,0.6,4.779227534279922,6,1.2207724657200778,0,0,0.0,0.0,0,0.0,4.779227534279922,6,1.2207724657200778
Utah Valley,Sherman Weatherspoon IV,3,5,0.6,5.843954096838733,9,3.1560459031612673,0,0,0.0,0.0,0,0.0,5.843954096838733,9,3.1560459031612673
Utah Valley,Hayden Welling,4,7,0.5714285714285714,7.2995677382850905,10,2.7004322617149095,0,0,0.0,0.0,0,0.0,7.2995677382850905,10,2.7004322617149095
Bowling Green,Javontae Campbell,9,14,0.6428571428571429,14.151382499582631,19,4.848617500417369,5,7,0.7142857142857143,5.039165955563983,5,-0.03916595556398317,19.190548455146615,24,4.809451544853385
Bowling Green,Javon Ruffin,1,8,0.125,9.077120007376658,2,-7.077120007376658,0,0,0.0,0.0,0,0.0,9.077120007376658,2,-7.077120007376658
Bowling Green,Sam Towns,3,13,0.23076923076923078,11.638885751239238,6,-5.638885751239238,2,2,1.0,1.4397617015897095,2,0.5602382984102905,13.078647452828948,8,-5.078647452828948
Bowling Green,Troy Glover II,3,4,0.75,4.120950006367859,6,1.8790499936321412,0,0,0.0,0.0,0,0.0,4.120950006367859,6,1.8790499936321412
Bowling Green,Justin Thomas,2,5,0.4,4.760073129718907,4,-0.760073129718907,2,4,0.5,2.879523403179419,2,-0.879523403179419,7.6395965328983255,6,-1.6395965328983255
Bowling Green,Mayar Wol,3,8,0.375,7.929423872342175,8,0.07057612765782473,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,8.64930472313703,8,-0.6493047231370301
Bowling Green,Josiah Shackelford,4,7,0.5714285714285714,7.284355353527226,9,1.7156446464727741,4,4,1.0,2.879523403179419,4,1.120476596820581,10.163878756706644,13,2.8361212432933556
Bowling Green,Camden Karel,0,0,0.0,0.0,0,0.0,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,1.4397617015897095,0,-1.4397617015897095
Bowling Green,Makhi Leach,1,2,0.5,2.098865618159173,2,-0.09886561815917316,0,0,0.0,0.0,0,0.0,2.098865618159173,2,-0.09886561815917316
Bowling Green,Aiden Goins,1,1,1.0,0.90773396452985,2,1.0922660354701499,0,0,0.0,0.0,0,0.0,0.90773396452985,2,1.0922660354701499
