Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Northwestern State,76,25,49,0.5102040816326531,48.001130472256946,55,6.998869527743052,21,27,0.7777777777777778,19.436801931183798,21,1.5631980688162017,67.43793240344075,76,8.562067596559253
SE Louisiana,68,22,50,0.44,49.91169226896854,47,-2.911692268968544,21,30,0.7,21.59644659020422,21,-0.5964465902042205,71.50813885917277,68,-3.5081388591727665
