Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Drexel,65,24,69,0.34782608695652173,67.44507456598647,56,-11.44507456598647,9,14,0.6428571428571429,10.078331911127966,9,-1.0783319111279661,77.52340647711445,65,-12.523406477114438
Saint Joseph's,76,22,58,0.3793103448275862,55.59361158290574,50,-5.593611582905741,26,30,0.8666666666666667,21.596425523845642,26,4.403574476154358,77.19003710675138,76,-1.1900371067513826
