Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Lindenwood,Dontrez Williams,8,14,0.5714285714285714,13.20516619838626,18,4.7948338016137395,2,2,1.0,1.4397631060136147,2,0.5602368939863853,14.644929304399875,20,5.355070695600125
Lindenwood,Anias Futrell,6,14,0.42857142857142855,12.906474962428002,15,2.0935250375719985,0,0,0.0,0.0,0,0.0,12.906474962428002,15,2.0935250375719985
Lindenwood,Jadis Jones,4,7,0.5714285714285714,6.504379585298908,8,1.4956204147010919,2,5,0.4,3.599407765034037,2,-1.5994077650340368,10.103787350332945,10,-0.1037873503329454
Lindenwood,Clayton Jackson,6,9,0.6666666666666666,7.511402106967127,13,5.488597893032873,8,9,0.8888888888888888,6.478933977061266,8,1.5210660229387338,13.990336084028392,21,7.009663915971608
Lindenwood,Milos Nenadic,5,7,0.7142857142857143,6.285161665150339,10,3.714838334849661,3,5,0.6,3.599407765034037,3,-0.5994077650340368,9.884569430184376,13,3.115430569815624
Lindenwood,Mekhi Cooper,1,8,0.125,7.065321811353643,2,-5.065321811353643,2,2,1.0,1.4397631060136147,2,0.5602368939863853,8.505084917367258,4,-4.505084917367258
Lindenwood,Robert Lewis,5,8,0.625,7.548364931156485,10,2.4516350688435153,1,3,0.3333333333333333,2.159644659020422,1,-1.159644659020422,9.708009590176907,11,1.291990409823093
Lindenwood,Jeremiah Talton,1,4,0.25,4.555362004424998,3,-1.5553620044249978,2,2,1.0,1.4397631060136147,2,0.5602368939863853,5.995125110438613,5,-0.9951251104386127
Northern Illinois,Taj Walters,0,3,0.0,3.2179164197761656,0,-3.2179164197761656,0,2,0.0,1.4397631060136147,0,-1.4397631060136147,4.6576795257897805,0,-4.6576795257897805
Northern Illinois,Gustav Winther,7,11,0.6363636363636364,9.615346174086842,14,4.384653825913158,1,4,0.25,2.8795262120272294,1,-1.8795262120272294,12.494872386114071,15,2.5051276138859286
Northern Illinois,Dylan Ducommun,1,7,0.14285714285714285,7.205356613341065,2,-5.205356613341065,0,0,0.0,0.0,0,0.0,7.205356613341065,2,-5.205356613341065
Northern Illinois,Makhai Valentine,5,8,0.625,8.610429999512625,13,4.389570000487375,4,4,1.0,2.8795262120272294,4,1.1204737879727706,11.489956211539855,17,5.510043788460145
Northern Illinois,Hassan Washington,0,2,0.0,1.9335456380249216,0,-1.9335456380249216,0,0,0.0,0.0,0,0.0,1.9335456380249216,0,-1.9335456380249216
Northern Illinois,Jao Ituka,0,2,0.0,1.9202981864406263,0,-1.9202981864406263,0,0,0.0,0.0,0,0.0,1.9202981864406263,0,-1.9202981864406263
Northern Illinois,Daemar Kelly,3,9,0.3333333333333333,9.690426153151785,9,-0.690426153151785,4,4,1.0,2.8795262120272294,4,1.1204737879727706,12.569952365179015,13,0.4300476348209852
Northern Illinois,Ladji Kante,0,2,0.0,1.8564320478031027,0,-1.8564320478031027,0,0,0.0,0.0,0,0.0,1.8564320478031027,0,-1.8564320478031027
Northern Illinois,Gianni Cobb,2,5,0.4,4.277917300450327,4,-0.27791730045032725,2,7,0.2857142857142857,5.039170871047651,2,-3.0391708710476513,9.317088171497979,6,-3.3170881714979785
Northern Illinois,Isaiah Washington,0,2,0.0,2.011258912062135,0,-2.011258912062135,2,4,0.5,2.8795262120272294,2,-0.8795262120272294,4.890785124089364,2,-2.890785124089364
Northern Illinois,Jaylen Wharton,1,2,0.5,1.6224274332499642,2,0.3775725667500358,1,4,0.25,2.8795262120272294,1,-1.8795262120272294,4.501953645277194,3,-1.5019536452771938
Northern Illinois,Carlos Coronado,1,2,0.5,1.7530525633182783,2,0.2469474366817217,1,1,1.0,0.7198815530068073,1,0.28011844699319266,2.4729341163250855,3,0.5270658836749145
Northern Illinois,Isaiah Stewart,1,2,0.5,2.175268032396734,3,0.8247319676032658,0,0,0.0,0.0,0,0.0,2.175268032396734,3,0.8247319676032658
Northern Illinois,Max Laskey,0,1,0.0,1.0869035074023037,0,-1.0869035074023037,0,0,0.0,0.0,0,0.0,1.0869035074023037,0,-1.0869035074023037
