Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Delaware,68,25,58,0.43103448275862066,56.94485653747175,61,4.055143462528246,7,9,0.7777777777777778,6.478927657153693,7,0.5210723428463073,63.423784194625455,68,4.576215805374553
BYU,85,30,66,0.45454545454545453,67.07324156876909,72,4.9267584312308905,13,15,0.8666666666666667,10.798212761922821,13,2.201787238077179,77.87145433069193,85,7.1285456693080675
