Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Southern Utah,70,27,59,0.4576271186440678,60.7781044082714,61,0.22189559172858964,9,14,0.6428571428571429,10.078331911127966,9,-1.0783319111279663,70.85643631939938,70,-0.8564363193993785
Oregon State,81,29,56,0.5178571428571429,55.819804204162224,66,10.180195795837776,15,19,0.7894736842105263,13.67773616510224,15,1.3222638348977593,69.49754036926447,81,11.502459630735535
