Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Liberty,Brett Decker Jr.,8,12,0.6666666666666666,10.656341491919443,21,10.343658508080557,0,0,0.0,0.0,0,0.0,10.656341491919443,21,10.343658508080557
Liberty,JJ Harper,3,8,0.375,8.692053790239967,7,-1.6920537902399673,0,0,0.0,0.0,0,0.0,8.692053790239967,7,-1.6920537902399673
Liberty,Colin Porter,3,7,0.42857142857142855,7.5400074689117424,8,0.45999253108825755,0,0,0.0,0.0,0,0.0,7.5400074689117424,8,0.45999253108825755
Liberty,Kaden Metheny,3,9,0.3333333333333333,10.098354868671674,7,-3.0983548686716738,3,4,0.75,2.8795262120272294,3,0.12047378797277064,12.977881080698904,10,-2.9778810806989036
Liberty,Zach Cleveland,2,4,0.5,3.904584653564484,4,0.09541534643551586,2,7,0.2857142857142857,5.039170871047651,2,-3.0391708710476513,8.943755524612136,6,-2.9437555246121363
Liberty,Josh Smith,1,2,0.5,2.000345710063331,2,-0.0003457100633310617,4,8,0.5,5.759052424054459,4,-1.7590524240544587,7.75939813411779,6,-1.7593981341177898
Liberty,Zander Carter,2,4,0.5,4.21287437065695,4,-0.2128743706569498,2,2,1.0,1.4397631060136147,2,0.5602368939863853,5.652637476670565,6,0.3473625233294353
Liberty,Zander Yates,0,1,0.0,1.3426702212935122,0,-1.3426702212935122,0,0,0.0,0.0,0,0.0,1.3426702212935122,0,-1.3426702212935122
Liberty,Drew Grimes,0,1,0.0,0.9767948992993318,0,-0.9767948992993318,0,0,0.0,0.0,0,0.0,0.9767948992993318,0,-0.9767948992993318
Bradley,Ahmet Jonovic,2,6,0.3333333333333333,5.586443974414551,4,-1.5864439744145509,2,2,1.0,1.4397631060136147,2,0.5602368939863853,7.026207080428166,6,-1.0262070804281658
Bradley,Alex Huibregtse,4,5,0.8,5.473354715420598,12,6.526645284579402,0,0,0.0,0.0,0,0.0,5.473354715420598,12,6.526645284579402
Bradley,AJ Smith,2,6,0.3333333333333333,5.870967272242547,5,-0.870967272242547,0,0,0.0,0.0,0,0.0,5.870967272242547,5,-0.870967272242547
Bradley,Jaquan Johnson,2,8,0.25,7.820646543185795,6,-1.820646543185795,6,6,1.0,4.319289318040844,6,1.6807106819591562,12.13993586122664,12,-0.1399358612266397
Bradley,Demarion Burch,8,10,0.8,9.550944788015032,17,7.449055211984968,4,6,0.6666666666666666,4.319289318040844,4,-0.3192893180408438,13.870234106055875,21,7.129765893944125
Bradley,Montana Wheeler,2,6,0.3333333333333333,6.364645027408459,4,-2.364645027408459,0,0,0.0,0.0,0,0.0,6.364645027408459,4,-2.364645027408459
Bradley,Corey Thomas,5,9,0.5555555555555556,8.183052319652017,10,1.8169476803479832,0,0,0.0,0.0,0,0.0,8.183052319652017,10,1.8169476803479832
Bradley,Kai Yu,0,1,0.0,0.987052559522434,0,-0.987052559522434,0,0,0.0,0.0,0,0.0,0.987052559522434,0,-0.987052559522434
Bradley,Timoty van Knaap,2,2,1.0,2.0443700211965137,4,1.9556299788034863,0,0,0.0,0.0,0,0.0,2.0443700211965137,4,1.9556299788034863
