Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Utah State,96,36,58,0.6206896551724138,57.27382992673255,84,26.726170073267447,12,18,0.6666666666666666,12.957855314307386,12,-0.9578553143073856,70.23168524103994,96,25.76831475896006
Tulane,75,23,53,0.4339622641509434,53.39692260935785,61,7.603077390642143,14,19,0.7368421052631579,13.67773616510224,14,0.32226383489776,67.0746587744601,75,7.925341225539901
