Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Morehead State,81,30,74,0.40540540540540543,72.22120577249639,68,-4.221205772496386,13,20,0.65,14.398091399939009,13,-1.3980913999390103,86.6192971724354,81,-5.619297172435396
Georgia,120,42,75,0.56,80.9147328644599,101,20.08526713554008,19,26,0.7307692307692307,18.717518819920713,19,0.2824811800792867,99.63225168438063,120,20.367748315619366
