Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Southern Indiana,74,21,62,0.3387096774193548,63.61034235940718,47,-16.610342359407177,27,33,0.8181818181818182,23.756068076230207,27,3.2439319237697926,87.36641043563739,74,-13.366410435637384
South Dakota,89,25,57,0.43859649122807015,56.07384169115559,52,-4.073841691155588,37,46,0.8043478260869565,33.11451913656332,37,3.8854808634366806,89.1883608277189,89,-0.18836082771890683
