Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Mercyhurst,Jake Lemelman,8,19,0.42105263157894735,17.923871207926865,17,-0.9238712079268652,4,5,0.8,3.599404253974274,4,0.4005957460257261,21.52327546190114,21,-0.5232754619011395
Mercyhurst,Mykolas Ivanauskas,3,7,0.42857142857142855,7.410313530636362,7,-0.4103135306363619,0,0,0.0,0.0,0,0.0,7.410313530636362,7,-0.4103135306363619
Mercyhurst,Christian Gamble,0,4,0.0,3.7955919277977044,0,-3.7955919277977044,0,0,0.0,0.0,0,0.0,3.7955919277977044,0,-3.7955919277977044
Mercyhurst,Qadir Martin,5,10,0.5,9.43580741145108,10,0.5641925885489201,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,10.87556911304079,10,-0.8755691130407897
Mercyhurst,Deshaun Jackson Jr.,4,7,0.5714285714285714,6.448289418588634,8,1.551710581411366,2,4,0.5,2.879523403179419,2,-0.879523403179419,9.327812821768052,10,0.6721871782319475
Mercyhurst,Bernie Blunt III,4,11,0.36363636363636365,10.836244144405564,9,-1.8362441444055637,1,1,1.0,0.7198808507948548,1,0.28011914920514525,11.556124995200419,10,-1.5561249952004186
Mercyhurst,Kaden Fuhrmann,0,1,0.0,0.776602146640593,0,-0.776602146640593,0,0,0.0,0.0,0,0.0,0.776602146640593,0,-0.776602146640593
Mercyhurst,Cameron Johnson,0,1,0.0,1.2743662301595706,0,-1.2743662301595706,2,4,0.5,2.879523403179419,2,-0.879523403179419,4.15388963333899,2,-2.1538896333389896
Marshall,Wyatt Fricks,2,10,0.2,10.106297789164085,5,-5.106297789164085,4,4,1.0,2.879523403179419,4,1.120476596820581,12.985821192343504,9,-3.9858211923435043
Marshall,Matt Van Komen,4,7,0.5714285714285714,6.973290737827967,8,1.0267092621720328,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,8.413052439417676,9,0.586947560582324
Marshall,Jalen Speer,7,12,0.5833333333333334,11.365325800609693,19,7.634674199390307,2,2,1.0,1.4397617015897095,2,0.5602382984102905,12.805087502199402,21,8.194912497800598
Marshall,Noah Otshudi,1,8,0.125,7.13838330219353,2,-5.13838330219353,0,0,0.0,0.0,0,0.0,7.13838330219353,2,-5.13838330219353
Marshall,Caleb Hollenbeck,4,9,0.4444444444444444,9.543778366553468,12,2.456221633446532,0,0,0.0,0.0,0,0.0,9.543778366553468,12,2.456221633446532
Marshall,Andrew Fuquay,1,1,1.0,1.099989348246166,2,0.900010651753834,0,0,0.0,0.0,0,0.0,1.099989348246166,2,0.900010651753834
Marshall,Wilson Dubinsky,2,4,0.5,4.728817755299355,6,1.2711822447006451,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.168579456889065,7,0.8314205431109354
Marshall,Erich Harding,1,2,0.5,1.6975932526724455,2,0.30240674732755446,3,4,0.75,2.879523403179419,3,0.12047659682058098,4.577116655851865,5,0.42288334414813544
Marshall,Landen Joseph,0,0,0.0,0.0,0,0.0,2,2,1.0,1.4397617015897095,2,0.5602382984102905,1.4397617015897095,2,0.5602382984102905
