Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Alcorn State,70,24,55,0.43636363636363634,56.21695801247646,61,4.783041987523546,9,11,0.8181818181818182,7.918689358743402,9,1.0813106412565978,64.13564737121986,70,5.864352628780145
South Alabama,76,28,53,0.5283018867924528,52.246472777017814,60,7.753527222982185,16,27,0.5925925925925926,19.436782971461078,16,-3.4367829714610783,71.6832557484789,76,4.316744251521108
