Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
San José State,Jermaine Washington,3,10,0.3,9.696777867572054,8,-1.6967778675720542,1,1,1.0,0.7199045699969505,1,0.2800954300030495,10.416682437569005,9,-1.4166824375690048
San José State,Yaphet Moundi,1,5,0.2,4.806481119864033,2,-2.806481119864033,11,16,0.6875,11.518473119951208,11,-0.5184731199512083,16.32495423981524,13,-3.3249542398152414
San José State,Ben Roseborough,3,10,0.3,11.431175155237545,8,-3.431175155237545,0,0,0.0,0.0,0,0.0,11.431175155237545,8,-3.431175155237545
San José State,Sadraque NgaNga,3,7,0.42857142857142855,7.81114970200799,8,0.18885029799201014,0,0,0.0,0.0,0,0.0,7.81114970200799,8,0.18885029799201014
San José State,Colby Garland,10,16,0.625,13.844363105218317,22,8.155636894781683,0,1,0.0,0.7199045699969505,0,-0.7199045699969505,14.564267675215268,22,7.435732324784732
San José State,Melvin Bell Jr.,0,7,0.0,7.932968196548683,0,-7.932968196548683,0,0,0.0,0.0,0,0.0,7.932968196548683,0,-7.932968196548683
San José State,Marcus Overstreet,0,1,0.0,0.94180952387676,0,-0.94180952387676,0,0,0.0,0.0,0,0.0,0.94180952387676,0,-0.94180952387676
Michigan State,Coen Carr,4,7,0.5714285714285714,6.934458015375634,8,1.0655419846243657,0,1,0.0,0.7199045699969505,0,-0.7199045699969505,7.654362585372585,8,0.34563741462741504
Michigan State,Trey Fort,1,6,0.16666666666666666,6.504521115982184,2,-4.504521115982184,0,0,0.0,0.0,0,0.0,6.504521115982184,2,-4.504521115982184
Michigan State,Jaxon Kohler,5,12,0.4166666666666667,11.496219788277093,11,-0.49621978827709334,6,6,1.0,4.319427419981703,6,1.6805725800182971,15.815647208258795,17,1.1843527917412047
Michigan State,Carson Cooper,6,7,0.8571428571428571,6.42055902844472,12,5.57944097155528,5,10,0.5,7.199045699969505,5,-2.1990456999695054,13.619604728414226,17,3.3803952715857744
Michigan State,Kur Teng,4,8,0.5,7.935722560161602,10,2.0642774398383983,0,0,0.0,0.0,0,0.0,7.935722560161602,10,2.0642774398383983
Michigan State,Jeremy Fears Jr.,4,7,0.5714285714285714,6.757747698590879,11,4.242252301409121,4,4,1.0,2.879618279987802,4,1.120381720012198,9.63736597857868,15,5.36263402142132
Michigan State,Jesse McCulloch,0,1,0.0,0.8142924446250479,0,-0.8142924446250479,0,0,0.0,0.0,0,0.0,0.8142924446250479,0,-0.8142924446250479
Michigan State,Cam Ward,3,4,0.75,3.371913527490557,6,2.628086472509443,1,2,0.5,1.439809139993901,1,-0.43980913999390103,4.811722667484458,7,2.1882773325155416
Michigan State,Divine Ugochukwu,1,4,0.25,4.334218578954866,2,-2.334218578954866,1,2,0.5,1.439809139993901,1,-0.43980913999390103,5.774027718948767,3,-2.7740277189487674
Michigan State,Jordan Scott,0,2,0.0,2.654854959535447,0,-2.654854959535447,0,0,0.0,0.0,0,0.0,2.654854959535447,0,-2.654854959535447
