Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Bellarmine,70,25,50,0.5,49.91363097074442,61,11.086369029255584,9,16,0.5625,11.518093612717676,9,-2.518093612717676,61.4317245834621,70,8.568275416537906
The Citadel,58,22,59,0.3728813559322034,58.3692928473336,47,-11.369292847333595,11,16,0.6875,11.518093612717676,11,-0.5180936127176761,69.88738646005126,58,-11.887386460051271
