Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Long Beach State,77,25,66,0.3787878787878788,61.091851964462116,58,-3.091851964462117,19,24,0.7916666666666666,17.277157272163375,19,1.7228427278366238,78.3690092366255,77,-1.3690092366254922
UC Santa Barbara,84,22,51,0.43137254901960786,47.80701649774846,52,4.192983502251546,32,38,0.8421052631578947,27.35549901425868,32,4.64450098574132,75.16251551200713,84,8.837484487992866
