Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Milwaukee,58,21,59,0.3559322033898305,58.413396704161734,48,-10.413396704161729,10,16,0.625,11.518093612717676,10,-1.518093612717676,69.9314903168794,58,-11.931490316879403
Wichita State,75,25,60,0.4166666666666667,60.128119695565665,56,-4.128119695565662,19,28,0.6785714285714286,20.156663822255933,19,-1.1566638222559333,80.2847835178216,75,-5.2847835178215945
