Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
South Florida,95,31,72,0.4305555555555556,74.00155745229625,68,-6.001557452296241,27,37,0.7297297297297297,26.635591479409626,27,0.3644085205903742,100.63714893170587,95,-5.63714893170587
George Washington,99,30,55,0.5454545454545454,57.06293856233364,69,11.937061437666355,30,41,0.7317073170731707,29.515114882589042,30,0.48488511741095497,86.57805344492269,99,12.421946555077309
