Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
North Carolina A&T,74,24,47,0.5106382978723404,44.81561652692364,56,11.184383473076362,18,30,0.6,21.596425523845642,18,-3.596425523845642,66.41204205076927,74,7.587957949230722
Davidson,90,31,55,0.5636363636363636,53.17989801037216,70,16.820101989627837,20,35,0.5714285714285714,25.195829777819917,20,-5.195829777819917,78.37572778819208,90,11.624272211807918
