Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Robert Morris,80,30,62,0.4838709677419355,59.99083977116898,68,8.009160228831021,12,18,0.6666666666666666,12.957855314307384,12,-0.9578553143073854,72.94869508547636,80,7.0513049145236355
Green Bay,78,24,46,0.5217391304347826,45.92540335959036,53,7.074596640409636,25,31,0.8064516129032258,22.316306374640497,25,2.6836936253595027,68.24170973423085,78,9.75829026576914
