Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UL Monroe,76,26,66,0.3939393939393939,67.55972338972117,57,-10.559723389721176,19,24,0.7916666666666666,17.277140419076513,19,1.7228595809234857,84.83686380879769,76,-8.836863808797691
Stephen F. Austin,96,38,69,0.5507246376811594,68.13177276642058,88,19.868227233579407,8,13,0.6153846153846154,9.358451060333111,8,-1.358451060333112,77.49022382675369,96,18.509776173246298
