Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Nicholls,72,26,53,0.49056603773584906,53.46420684663042,61,7.535793153369582,11,26,0.4230769230769231,18.716902120666223,11,-7.716902120666225,72.18110896729664,72,-0.18110896729663928
Tulane,82,28,54,0.5185185185185185,53.76303193690237,65,11.23696806309762,17,25,0.68,17.997021269871368,17,-0.9970212698713687,71.76005320677376,82,10.23994679322625
