Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Fordham,62,26,60,0.43333333333333335,58.24994753216588,56,-2.24994753216588,6,7,0.8571428571428571,5.039165955563983,6,0.9608340444360167,63.289113487729864,62,-1.2891134877298622
Colgate,72,27,60,0.45,57.91855405416484,63,5.081445945835165,9,11,0.8181818181818182,7.918689358743402,9,1.0813106412565978,65.83724341290824,72,6.162756587091762
