Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Quinnipiac,89,35,73,0.4794520547945205,71.20700225023711,79,7.7929977497629,10,14,0.7142857142857143,10.078341742095303,10,-0.07834174209530254,81.2853439923324,89,7.714656007667598
Iona,68,24,65,0.36923076923076925,63.245948527271125,53,-10.245948527271128,15,22,0.6818181818181818,15.837394166149762,15,-0.8373941661497611,79.08334269342089,68,-11.083342693420889
