Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Northern Colorado,71,28,52,0.5384615384615384,51.81893814764912,66,14.181061852350881,5,8,0.625,5.759046806358838,5,-0.7590468063588379,57.57798495400796,71,13.422015045992042
Air Force,53,21,51,0.4117647058823529,48.31079614915043,45,-3.3107961491504296,8,14,0.5714285714285714,10.078331911127965,8,-2.0783319111279663,58.389128060278395,53,-5.389128060278398
