Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Valparaiso,72,28,62,0.45161290322580644,58.68139194908408,64,5.318608050915915,8,12,0.6666666666666666,8.638578636081688,8,-0.6385786360816883,67.31997058516579,72,4.680029414834226
Marquette,75,21,60,0.35,60.12336600975598,48,-12.123366009755985,27,32,0.84375,23.036209696217835,27,3.963790303782165,83.15957570597381,75,-8.159575705973818
