Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Canisius,Mike Evbagharu,4,15,0.26666666666666666,14.883900424190934,8,-6.883900424190934,2,4,0.5,2.8795262120272294,2,-0.8795262120272294,17.763426636218163,10,-7.763426636218163
Canisius,Myles Wilmoth,0,3,0.0,3.305461325246339,0,-3.305461325246339,2,2,1.0,1.4397631060136147,2,0.5602368939863853,4.745224431259953,2,-2.7452244312599534
Canisius,Javante Edwards,4,5,0.8,5.1023879430444365,9,3.8976120569555635,3,3,1.0,2.159644659020422,3,0.8403553409795781,7.262032602064858,12,4.737967397935142
Canisius,Kahlil Singleton,1,10,0.1,10.878516158986928,3,-7.878516158986928,0,0,0.0,0.0,0,0.0,10.878516158986928,3,-7.878516158986928
Canisius,Brendan Oliver,2,6,0.3333333333333333,6.255738726238624,5,-1.255738726238624,4,4,1.0,2.8795262120272294,4,1.1204737879727706,9.135264938265854,9,-0.13526493826585373
Canisius,Chris Kumu,2,7,0.2857142857142857,7.784414152587809,5,-2.784414152587809,0,0,0.0,0.0,0,0.0,7.784414152587809,5,-2.784414152587809
Canisius,Max Jusianiec,1,1,1.0,0.8027069722101692,2,1.1972930277898308,0,0,0.0,0.0,0,0.0,0.8027069722101692,2,1.1972930277898308
Canisius,Bryan Ndjonga,0,1,0.0,1.0661096475531755,0,-1.0661096475531755,3,4,0.75,2.8795262120272294,3,0.12047378797277064,3.945635859580405,3,-0.9456358595804049
Canisius,Andreo Ash,1,2,0.5,2.018998245406126,2,-0.018998245406125935,0,0,0.0,0.0,0,0.0,2.018998245406126,2,-0.018998245406125935
Canisius,Evan van der Plas,2,3,0.6666666666666666,2.94159137923147,4,1.05840862076853,0,2,0.0,1.4397631060136147,0,-1.4397631060136147,4.381354485245085,4,-0.381354485245085
Canisius,Zach Christian,0,1,0.0,0.705151248043287,0,-0.705151248043287,0,0,0.0,0.0,0,0.0,0.705151248043287,0,-0.705151248043287
Siena,Brendan Coyle,3,11,0.2727272727272727,12.127723214688938,9,-3.127723214688938,0,0,0.0,0.0,0,0.0,12.127723214688938,9,-3.127723214688938
Siena,Gavin Doty,3,7,0.42857142857142855,7.194477317533648,8,0.8055226824663517,0,2,0.0,1.4397631060136147,0,-1.4397631060136147,8.634240423547263,8,-0.6342404235472632
Siena,Antonio Chandler,6,10,0.6,10.282133558312086,12,1.7178664416879137,4,6,0.6666666666666666,4.319289318040844,4,-0.3192893180408438,14.601422876352931,16,1.398577123647069
Siena,Justice Shoats,4,9,0.4444444444444444,7.953042027761043,8,0.04695797223895681,2,2,1.0,1.4397631060136147,2,0.5602368939863853,9.392805133774658,10,0.6071948662253419
Siena,Francis Folefac,1,2,0.5,1.8782287095984849,2,0.12177129040151513,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,3.3179918156120998,3,-0.31799181561209977
Siena,Isaiah Henderson,2,7,0.2857142857142857,6.927189043261606,6,-0.9271890432616061,4,6,0.6666666666666666,4.319289318040844,4,-0.3192893180408438,11.24647836130245,10,-1.2464783613024508
Siena,Christian Jones,4,6,0.6666666666666666,6.270129171694705,12,5.729870828305295,0,0,0.0,0.0,0,0.0,6.270129171694705,12,5.729870828305295
Siena,Tasman Goodrick,3,4,0.75,4.228531322657606,6,1.7714686773423942,0,0,0.0,0.0,0,0.0,4.228531322657606,6,1.7714686773423942
Siena,Danny Murray,0,1,0.0,0.8823235876450143,0,-0.8823235876450143,0,0,0.0,0.0,0,0.0,0.8823235876450143,0,-0.8823235876450143
Siena,Mosi Clayton,0,1,0.0,1.0756039219506046,0,-1.0756039219506046,0,0,0.0,0.0,0,0.0,1.0756039219506046,0,-1.0756039219506046
Siena,Chris Torres,0,1,0.0,1.1102827113432856,0,-1.1102827113432856,0,0,0.0,0.0,0,0.0,1.1102827113432856,0,-1.1102827113432856
