Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Coastal Carolina,42,18,67,0.26865671641791045,61.2911340044743,39,-22.291134004474298,3,5,0.6,3.5994077650340364,3,-0.5994077650340366,64.89054176950835,42,-22.890541769508335
Illinois State,94,32,65,0.49230769230769234,62.964308720522816,77,14.035691279477179,17,22,0.7727272727272727,15.83739416614976,17,1.1626058338502392,78.80170288667257,94,15.198297113327417
