Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Eastern Illinois,Zion Fruster,4,14,0.2857142857142857,11.732925090524578,8,-3.732925090524578,4,4,1.0,2.879523403179419,4,1.120476596820581,14.612448493703997,12,-2.6124484937039973
Eastern Illinois,Meechie White,1,2,0.5,2.1784557435116554,2,-0.17845574351165538,3,3,1.0,2.159642552384564,3,0.8403574476154358,4.33809829589622,5,0.66190170410378
Eastern Illinois,Malik Olafioye,4,11,0.36363636363636365,9.025471836165826,8,-1.025471836165826,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,10.465233537755536,9,-1.4652335377555357
Eastern Illinois,Markus Blackwell,1,4,0.25,3.8225377796698865,2,-1.8225377796698865,0,0,0.0,0.0,0,0.0,3.8225377796698865,2,-1.8225377796698865
Eastern Illinois,Kooper Jacobi,2,5,0.4,4.4389734938141485,4,-0.4389734938141485,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.878735195403858,6,0.12126480459614175
Eastern Illinois,Terry McMorris,2,5,0.4,4.864012182388578,4,-0.8640121823885778,7,9,0.7777777777777778,6.478927657153693,7,0.5210723428463071,11.342939839542272,11,-0.3429398395422716
Eastern Illinois,Preston Turner,4,5,0.8,5.045267702621661,10,4.954732297378339,6,9,0.6666666666666666,6.478927657153693,6,-0.4789276571536929,11.524195359775355,16,4.475804640224645
Eastern Illinois,Prince Johnson,0,0,0.0,0.0,0,0.0,2,2,1.0,1.4397617015897095,2,0.5602382984102905,1.4397617015897095,2,0.5602382984102905
Valparaiso,Mark Brown Jr.,2,9,0.2222222222222222,9.1805951793405,6,-3.1805951793405,0,2,0.0,1.4397617015897095,0,-1.4397617015897095,10.62035688093021,6,-4.62035688093021
Valparaiso,Isaiah Barnes,4,10,0.4,9.735702023159321,9,-0.7357020231593214,6,9,0.6666666666666666,6.478927657153693,6,-0.4789276571536929,16.214629680313013,15,-1.2146296803130134
Valparaiso,Rakim Chaney,3,8,0.375,8.36098158175323,8,-0.36098158175322936,4,4,1.0,2.879523403179419,4,1.120476596820581,11.240504984932649,12,0.7594950150673512
Valparaiso,Brody Whitaker,2,8,0.25,8.36644765082022,6,-2.36644765082022,2,2,1.0,1.4397617015897095,2,0.5602382984102905,9.80620935240993,8,-1.8062093524099296
Valparaiso,Carter Hopoi,1,4,0.25,3.4468551801435825,2,-1.4468551801435825,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,4.886616881733292,3,-1.8866168817332918
Valparaiso,Justus McNair,2,6,0.3333333333333333,6.517882986753902,4,-2.517882986753902,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,8.677525539138466,5,-3.6775255391384665
Valparaiso,Tucker Tornatta,0,0,0.0,0.0,0,0.0,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,0.7198808507948548,0,-0.7198808507948548
Valparaiso,JT Pettigrew,3,6,0.5,6.195103203448944,6,-0.19510320344894438,7,11,0.6363636363636364,7.918689358743403,7,-0.9186893587434026,14.113792562192348,13,-1.113792562192348
Valparaiso,Owen Dease,1,3,0.3333333333333333,3.3935851512518864,2,-1.3935851512518864,0,0,0.0,0.0,0,0.0,3.3935851512518864,2,-1.3935851512518864
Valparaiso,Shon Tupuola,1,1,1.0,1.0134220899495399,2,0.9865779100504601,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,1.7333029407443945,2,0.2666970592556055
