Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Southeast Missouri State,72,30,68,0.4411764705882353,69.60314502070523,65,-4.603145020705224,7,13,0.5384615384615384,9.358460189088495,7,-2.358460189088495,78.96160520979373,72,-6.961605209793717
Northern Arizona,79,28,53,0.5283018867924528,51.5275937432512,61,9.472406256748801,18,25,0.72,17.997038825170183,18,0.002961174829816393,69.52463256842138,79,9.475367431578615
