Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Iowa,52,17,45,0.37777777777777777,42.68885211988855,41,-1.688852119888551,11,17,0.6470588235294118,12.238377689948159,11,-1.2383776899481584,54.92722980983671,52,-2.927229809836712
Michigan State,71,23,46,0.5,42.030761649254075,49,6.969238350745927,22,25,0.88,17.997614249923764,22,4.002385750076237,60.02837589917784,71,10.971624100822165
