Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Navy,61,21,69,0.30434782608695654,64.44888533267665,48,-16.448885332676657,13,16,0.8125,11.518093612717676,13,1.4819063872823244,75.96697894539432,61,-14.966978945394334
North Carolina,73,24,56,0.42857142857142855,56.091232366691635,56,-0.09123236669163659,17,22,0.7727272727272727,15.837378717486805,17,1.1626212825131956,71.92861108417843,73,1.0713889158215602
