Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Stony Brook,58,19,57,0.3333333333333333,55.06453801040704,47,-8.064538010407041,11,13,0.8461538461538461,9.358451060333111,11,1.641548939666888,64.42298907074016,58,-6.4229890707401545
Pacific,86,29,43,0.6744186046511628,38.64441985813992,66,27.355580141860088,20,24,0.8333333333333334,17.277140419076513,20,2.722859580923486,55.921560277216436,86,30.07843972278357
