Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Towson,75,26,61,0.4262295081967213,63.04787021509881,58,-5.047870215098814,17,23,0.7391304347826086,16.55725956828166,17,0.44274043171834054,79.60512978338048,75,-4.605129783380475
James Madison,81,26,46,0.5652173913043478,46.195672841912156,64,17.804327158087844,17,21,0.8095238095238095,15.117497866691949,17,1.8825021333080503,61.313170708604105,81,19.686829291395895
