Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Western Carolina,Marcus Kell,11,19,0.5789473684210527,18.044177998928603,24,5.955822001071397,3,5,0.6,3.599404253974274,3,-0.5994042539742739,21.643582252902878,27,5.356417747097122
Western Carolina,Julien Soumaoro,4,9,0.4444444444444444,9.338796228464759,11,1.6612037715352415,1,1,1.0,0.7198808507948548,1,0.28011914920514525,10.058677079259613,12,1.9413229207403866
Western Carolina,Cord Stansberry,3,10,0.3,9.40640380343974,9,-0.4064038034397406,2,4,0.5,2.879523403179419,2,-0.879523403179419,12.28592720661916,11,-1.28592720661916
Western Carolina,Tidjiane Dioumassi,2,5,0.4,4.502548082235041,4,-0.502548082235041,0,0,0.0,0.0,0,0.0,4.502548082235041,4,-0.502548082235041
Western Carolina,Tahlan Pettway,1,6,0.16666666666666666,5.514284594119418,2,-3.5142845941194176,2,2,1.0,1.4397617015897095,2,0.5602382984102905,6.954046295709127,4,-2.9540462957091274
Western Carolina,Justin Johnson,0,0,0.0,0.0,0,0.0,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,1.4397617015897095,1,-0.4397617015897095
Western Carolina,Fischer Brown,1,1,1.0,1.0158245229975402,2,0.9841754770024598,0,0,0.0,0.0,0,0.0,1.0158245229975402,2,0.9841754770024598
Western Carolina,Samuel Dada,1,1,1.0,0.8878461905876514,2,1.1121538094123486,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,2.327607892177361,3,0.6723921078226391
Western Carolina,Abdulai Fanta Kabba,4,5,0.8,4.8514723136763624,8,3.1485276863236376,0,0,0.0,0.0,0,0.0,4.8514723136763624,8,3.1485276863236376
Western Carolina,Tayeshaun Smith,0,0,0.0,0.0,0,0.0,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,1.4397617015897095,1,-0.4397617015897095
High Point,Cam'Ron Fletcher,10,15,0.6666666666666666,14.430232339031871,22,7.569767660968129,0,0,0.0,0.0,0,0.0,14.430232339031871,22,7.569767660968129
High Point,Terry Anderson,5,5,1.0,4.834323759197861,11,6.165676240802139,5,7,0.7142857142857143,5.039165955563983,5,-0.03916595556398317,9.873489714761845,16,6.1265102852381546
High Point,Rob Martin,6,11,0.5454545454545454,10.206292517034026,13,2.7937074829659743,4,5,0.8,3.599404253974274,4,0.4005957460257261,13.8056967710083,17,3.1943032289917
High Point,Owen Aquino,3,6,0.5,5.12685092951485,6,0.8731490704851499,1,3,0.3333333333333333,2.159642552384564,1,-1.1596425523845642,7.286493481899415,7,-0.2864934818994147
High Point,Scotty Washington,0,2,0.0,2.509171622257994,0,-2.509171622257994,2,2,1.0,1.4397617015897095,2,0.5602382984102905,3.9489333238477036,2,-1.9489333238477036
High Point,Conrad Martinez,3,7,0.42857142857142855,6.48184624699798,9,2.5181537530020197,3,3,1.0,2.159642552384564,3,0.8403574476154358,8.641488799382545,12,3.358511200617455
High Point,Chase Johnston,3,4,0.75,3.541759005038868,9,5.458240994961132,0,0,0.0,0.0,0,0.0,3.541759005038868,9,5.458240994961132
High Point,Babacar Diallo,0,0,0.0,0.0,0,0.0,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,0.7198808507948548,0,-0.7198808507948548
High Point,Braden Hausen,2,5,0.4,4.4480767995257615,6,1.5519232004742385,0,0,0.0,0.0,0,0.0,4.4480767995257615,6,1.5519232004742385
High Point,Caden Miller,1,2,0.5,1.944356969936091,2,0.05564303006390903,0,0,0.0,0.0,0,0.0,1.944356969936091,2,0.05564303006390903
High Point,David Fonville,0,1,0.0,0.8931394511789331,0,-0.8931394511789331,0,0,0.0,0.0,0,0.0,0.8931394511789331,0,-0.8931394511789331
