Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Gonzaga,Emmanuel Innocenti,3,6,0.5,5.685492010517626,7,1.3145079894823741,0,0,0.0,0.0,0,0.0,5.685492010517626,7,1.3145079894823741
Gonzaga,Adam Miller,3,9,0.3333333333333333,8.235454422895668,8,-0.23545442289566765,2,2,1.0,1.4397617015897095,2,0.5602382984102905,9.675216124485377,10,0.3247838755146226
Gonzaga,Graham Ike,4,7,0.5714285714285714,6.332781293268165,8,1.667218706731835,12,15,0.8,10.798212761922821,12,1.2017872380771788,17.130994055190985,20,2.8690059448090146
Gonzaga,Braden Huff,4,5,0.8,4.304204730744515,9,4.695795269255485,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.743966432334225,11,5.256033567665775
Gonzaga,Steele Venters,2,5,0.4,4.996274384182074,6,1.0037256158179257,0,0,0.0,0.0,0,0.0,4.996274384182074,6,1.0037256158179257
Gonzaga,Mario Saint-Supry,0,3,0.0,3.0225515708270647,0,-3.0225515708270647,4,4,1.0,2.879523403179419,4,1.120476596820581,5.902074974006483,4,-1.9020749740064833
Gonzaga,Tyon Grant-Foster,5,12,0.4166666666666667,12.044477387945385,10,-2.044477387945385,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691283,16.363762492714514,14,-2.363762492714514
Gonzaga,Jalen Warley,1,2,0.5,1.9204061005857045,2,0.07959389941429551,2,4,0.5,2.879523403179419,2,-0.879523403179419,4.7999295037651235,4,-0.7999295037651235
Gonzaga,Braeden Smith,0,2,0.0,2.0053704434454747,0,-2.0053704434454747,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,3.445132145035184,1,-2.445132145035184
Arizona State,Andrija Grbović,2,5,0.4,4.873998267289005,6,1.1260017327109946,0,0,0.0,0.0,0,0.0,4.873998267289005,6,1.1260017327109946
Arizona State,Maurice Odum,4,15,0.26666666666666666,14.663350507718254,12,-2.6633505077182544,0,0,0.0,0.0,0,0.0,14.663350507718254,12,-2.6633505077182544
Arizona State,Santiago Trouet,3,6,0.5,6.222971864716127,6,-0.2229718647161274,4,5,0.8,3.599404253974274,4,0.4005957460257261,9.822376118690402,10,0.17762388130959827
Arizona State,Bryce Ford,3,7,0.42857142857142855,6.402094390613312,9,2.5979056093866877,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.841856092203022,11,3.158143907796978
Arizona State,Mor Massamba Diop,4,10,0.4,9.529183343244032,8,-1.529183343244032,3,6,0.5,4.319285104769128,3,-1.3192851047691283,13.848468448013161,11,-2.8484684480131612
Arizona State,Marcus Adams Jr.,1,4,0.25,4.562039685740938,2,-2.562039685740938,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.001801387330648,3,-3.001801387330648
Arizona State,Anthony Johnson,4,8,0.5,8.39847337824894,9,0.6015266217510593,1,5,0.2,3.599404253974274,1,-2.599404253974274,11.997877632223215,10,-1.997877632223215
Arizona State,Trevor Best,0,1,0.0,1.0580053784263206,0,-1.0580053784263206,0,0,0.0,0.0,0,0.0,1.0580053784263206,0,-1.0580053784263206
Arizona State,Allen Mukeba,0,2,0.0,2.121075660213422,0,-2.121075660213422,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,4.280718212597986,2,-2.2807182125979857
