Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Gonzaga,77,22,51,0.43137254901960786,48.54701234441167,50,1.4529876555883234,27,35,0.7714285714285715,25.195829777819917,27,1.804170222180084,73.7428421222316,77,3.2571578777684067
Arizona State,65,21,58,0.3620689655172414,57.831192476210354,52,-5.8311924762103535,13,23,0.5652173913043478,16.55725956828166,13,-3.557259568281659,74.38845204449201,65,-9.388452044492015
