Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Georgia Tech,Baye Ndongo,4,6,0.6666666666666666,5.402110930438211,8,2.5978890695617887,2,4,0.5,2.879618279987802,2,-0.8796182799878021,8.281729210426013,10,1.718270789573987
Georgia Tech,Kam Craft,6,10,0.6,10.196725721135227,17,6.803274278864773,0,0,0.0,0.0,0,0.0,10.196725721135227,17,6.803274278864773
Georgia Tech,Jaeden Mustaf,6,12,0.5,11.084337040340369,12,0.9156629596596311,3,4,0.75,2.879618279987802,3,0.12038172001219793,13.963955320328171,15,1.0360446796718286
Georgia Tech,Mouhamed Sylla,2,9,0.2222222222222222,8.19350531137193,4,-4.193505311371929,3,7,0.42857142857142855,5.0393319899786535,3,-2.0393319899786535,13.232837301350582,7,-6.232837301350582
Georgia Tech,Peyton Marshall,0,3,0.0,2.6237140733090256,0,-2.6237140733090256,2,2,1.0,1.439809139993901,2,0.560190860006099,4.063523213302926,2,-2.0635232133029264
Georgia Tech,Kowacie Reeves Jr.,3,12,0.25,11.443617035701172,8,-3.4436170357011715,4,6,0.6666666666666666,4.319427419981703,4,-0.3194274199817029,15.763044455682873,12,-3.7630444556828735
Georgia Tech,Akai Fleming,3,4,0.75,4.2149836889428425,8,3.7850163110571575,0,0,0.0,0.0,0,0.0,4.2149836889428425,8,3.7850163110571575
Georgia Tech,Chas Kelley III,0,2,0.0,2.073946886198662,0,-2.073946886198662,0,0,0.0,0.0,0,0.0,2.073946886198662,0,-2.073946886198662
Georgia Tech,Lamar Washington,6,15,0.4,14.078156597060593,13,-1.0781565970605929,3,5,0.6,3.5995228499847527,3,-0.5995228499847527,17.677679447045346,16,-1.677679447045346
Georgia,Jordan Ross,5,7,0.7142857142857143,6.851283819838434,11,4.148716180161566,3,6,0.5,4.319427419981703,3,-1.3194274199817029,11.170711239820136,14,2.829288760179864
Georgia,Kanon Catchings,2,10,0.2,10.448141644519918,4,-6.448141644519918,2,2,1.0,1.439809139993901,2,0.560190860006099,11.88795078451382,6,-5.887950784513819
Georgia,Somtochukwu Cyril,3,4,0.75,4.1110329236403915,6,1.8889670763596085,2,6,0.3333333333333333,4.319427419981703,2,-2.319427419981703,8.430460343622094,8,-0.4304603436220944
Georgia,Blue Cain,5,10,0.5,9.209928194164332,12,2.7900718058356677,6,7,0.8571428571428571,5.0393319899786535,6,0.9606680100213465,14.249260184142987,18,3.7507398158570133
Georgia,Marcus Millender,1,9,0.1111111111111111,7.735070852799521,3,-4.735070852799521,4,4,1.0,2.879618279987802,4,1.120381720012198,10.614689132787323,7,-3.6146891327873227
Georgia,Jeremiah Wilkinson,5,11,0.45454545454545453,10.215173761209957,12,1.7848262387900427,6,7,0.8571428571428571,5.0393319899786535,6,0.9606680100213465,15.25450575118861,18,2.74549424881139
Georgia,Justin Abson,2,2,1.0,1.7947947953982832,4,2.2052052046017168,3,4,0.75,2.879618279987802,3,0.12038172001219793,4.674413075386085,7,2.3255869246139147
Georgia,Justin Bailey,1,5,0.2,5.077122480492703,2,-3.0771224804927026,0,0,0.0,0.0,0,0.0,5.077122480492703,2,-3.0771224804927026
Georgia,Dylan James,1,4,0.25,3.8680602261969006,2,-1.8680602261969006,2,2,1.0,1.439809139993901,2,0.560190860006099,5.307869366190801,4,-1.3078693661908014
Georgia,Kareem Stagg,1,2,0.5,1.7368991712269168,2,0.26310082877308316,0,0,0.0,0.0,0,0.0,1.7368991712269168,2,0.26310082877308316
Georgia,Jake Wilkins,1,3,0.3333333333333333,2.7776301789441975,2,-0.7776301789441975,4,6,0.6666666666666666,4.319427419981703,4,-0.3194274199817029,7.0970575989259,6,-1.0970575989259004
