Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Mississippi Valley State,52,20,60,0.3333333333333333,57.670592160736206,43,-14.67059216073621,9,13,0.6923076923076923,9.358460189088495,9,-0.35846018908849553,67.02905234982471,52,-15.029052349824706
UL Monroe,66,20,46,0.43478260869565216,46.42463784655199,46,-0.42463784655199266,20,29,0.6896551724137931,20.876565037197413,20,-0.8765650371974125,67.3012028837494,66,-1.3012028837494047
