Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Arkansas State,90,34,69,0.4927536231884058,72.26973994349774,81,8.730260056502257,9,9,1.0,6.478933977061265,9,2.521066022938734,78.74867392055901,90,11.25132607944099
Little Rock,78,29,57,0.5087719298245614,55.597864020505234,68,12.40213597949477,10,17,0.5882352941176471,12.237986401115725,10,-2.237986401115725,67.83585042162096,78,10.164149578379043
