Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Arkansas,66,22,56,0.39285714285714285,56.64017661570598,51,-5.640176615705983,15,23,0.6521739130434783,16.55725956828166,15,-1.5572595682816592,73.19743618398763,66,-7.197436183987645
Michigan State,69,25,61,0.4098360655737705,59.56941377410158,51,-8.569413774101571,18,26,0.6923076923076923,18.716902120666223,18,-0.7169021206662234,78.2863158947678,69,-9.286315894767796
