Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Alcorn State,64,24,54,0.4444444444444444,53.114773181001986,57,3.88522681899802,7,11,0.6363636363636364,7.918689358743402,7,-0.9186893587434023,61.03346253974539,64,2.9665374602546164
Maryland,84,28,56,0.5,57.37119421189485,64,6.628805788105144,20,27,0.7407407407407407,19.436782971461078,20,0.5632170285389216,76.80797718335592,84,7.192022816644062
