Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Murray State,87,30,62,0.4838709677419355,60.01584199631747,67,6.984158003682534,20,29,0.6896551724137931,20.876544673050788,20,-0.876544673050787,80.89238666936825,87,6.107613330631748
Middle Tennessee,90,37,74,0.5,66.94778968698,80,13.052210313020007,10,18,0.5555555555555556,12.957855314307384,10,-2.957855314307386,79.90564500128737,90,10.09435499871262
