Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Oral Roberts,71,25,58,0.43103448275862066,58.19064483169479,59,0.8093551683052111,12,15,0.8,10.798212761922821,12,1.2017872380771788,68.98885759361761,71,2.0111424063823895
Oklahoma,95,35,69,0.5072463768115942,69.68408053301914,79,9.315919466980858,16,23,0.6956521739130435,16.55725956828166,16,-0.557259568281659,86.2413401013008,95,8.758659898699197
