Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Charleston,Martin Kalu,7,11,0.6363636363636364,11.995274433498436,18,6.004725566501564,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691283,16.314559538267563,22,5.685440461732437
Charleston,Christian Reeves,3,6,0.5,5.091328466326504,6,0.9086715336734956,0,0,0.0,0.0,0,0.0,5.091328466326504,6,0.9086715336734956
Charleston,Chol Machot,6,9,0.6666666666666666,8.333649452811539,13,4.666350547188461,5,7,0.7142857142857143,5.039165955563983,5,-0.03916595556398317,13.372815408375523,18,4.627184591624477
Charleston,Jlynn Counter,3,7,0.42857142857142855,5.842897613222678,7,1.1571023867773222,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,7.2826593148123875,8,0.7173406851876125
Charleston,Chadlyn Traylor,0,5,0.0,5.136637752518808,0,-5.136637752518808,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,6.576399454108517,1,-5.576399454108517
Charleston,Chris Davis Jr.,3,7,0.42857142857142855,7.6873642233102455,8,0.3126357766897545,0,0,0.0,0.0,0,0.0,7.6873642233102455,8,0.3126357766897545
Charleston,Kendall Taylor,1,3,0.3333333333333333,3.294918118598322,2,-1.2949181185983218,0,0,0.0,0.0,0,0.0,3.294918118598322,2,-1.2949181185983218
Charleston,Jaxon Prunty,4,7,0.5714285714285714,7.059232587863567,10,2.9407674121364327,0,0,0.0,0.0,0,0.0,7.059232587863567,10,2.9407674121364327
Liberty,JJ Harper,3,4,0.75,4.126596812502879,6,1.8734031874971206,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.566358514092589,8,2.433641485907411
Liberty,Zach Cleveland,5,10,0.5,9.007506220481293,10,0.992493779518707,2,4,0.5,2.879523403179419,2,-0.879523403179419,11.887029623660712,12,0.11297037633928753
Liberty,Brett Decker Jr.,8,16,0.5,16.907856810090742,21,4.092143189909258,0,0,0.0,0.0,0,0.0,16.907856810090742,21,4.092143189909258
Liberty,Kaden Metheny,6,10,0.6,11.145349091138947,17,5.854650908861053,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,12.585110792728656,18,5.414889207271344
Liberty,Ryan Jones Jr.,1,5,0.2,5.067463569275764,3,-2.0674635692757644,0,0,0.0,0.0,0,0.0,5.067463569275764,3,-2.0674635692757644
Liberty,Colin Porter,8,10,0.8,9.459851248531782,19,9.540148751468218,4,4,1.0,2.879523403179419,4,1.120476596820581,12.339374651711202,23,10.660625348288798
Liberty,Zander Yates,1,2,0.5,2.1842801540809287,2,-0.18428015408092868,3,5,0.6,3.599404253974274,3,-0.5994042539742739,5.783684408055203,5,-0.783684408055203
Liberty,Drew Grimes,0,1,0.0,1.4271231213623035,0,-1.4271231213623035,0,0,0.0,0.0,0,0.0,1.4271231213623035,0,-1.4271231213623035
Liberty,Josh Smith,0,1,0.0,0.8853502923756887,0,-0.8853502923756887,0,0,0.0,0.0,0,0.0,0.8853502923756887,0,-0.8853502923756887
