Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UNC Greensboro,Noah Norgaard,2,6,0.3333333333333333,6.213883941821205,4,-2.213883941821205,0,0,0.0,0.0,0,0.0,6.213883941821205,4,-2.213883941821205
UNC Greensboro,KJ Younger,3,7,0.42857142857142855,6.934878094296403,8,1.065121905703597,0,0,0.0,0.0,0,0.0,6.934878094296403,8,1.065121905703597
UNC Greensboro,Justin Neely,9,15,0.6,15.1724943307402,18,2.8275056692598,5,7,0.7142857142857143,5.039170871047651,5,-0.03917087104765127,20.211665201787852,23,2.788334798212148
UNC Greensboro,Lilian Marville,6,11,0.5454545454545454,10.772765776026844,14,3.2272342239731557,8,8,1.0,5.759052424054459,8,2.2409475759455413,16.531818200081304,22,5.468181799918696
UNC Greensboro,Valentino Pinedo,3,3,1.0,2.6959444666259422,6,3.3040555333740578,0,0,0.0,0.0,0,0.0,2.6959444666259422,6,3.3040555333740578
UNC Greensboro,Assane Mandian,0,3,0.0,3.5470063168922135,0,-3.5470063168922135,0,0,0.0,0.0,0,0.0,3.5470063168922135,0,-3.5470063168922135
UNC Greensboro,Donald Whitehead Jr.,1,4,0.25,4.055387113842887,2,-2.0553871138428867,6,6,1.0,4.319289318040844,6,1.6807106819591562,8.374676431883731,8,-0.37467643188373145
UNC Greensboro,Domas Kauzonas,2,3,0.6666666666666666,3.000023602801312,4,0.9999763971986879,1,1,1.0,0.7198815530068073,1,0.28011844699319266,3.7199051558081195,5,1.2800948441918805
UNC Greensboro,Antwann Jones,2,6,0.3333333333333333,5.922396060877278,5,-0.9223960608772783,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,7.362159166890893,6,-1.3621591668908932
UNC Greensboro,Landon King,0,1,0.0,1.3342277835873748,0,-1.3342277835873748,0,0,0.0,0.0,0,0.0,1.3342277835873748,0,-1.3342277835873748
East Carolina,Tybo Bailey,2,10,0.2,10.063829924369516,5,-5.063829924369516,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,11.503593030383131,6,-5.503593030383131
East Carolina,Corey Caulker,2,6,0.3333333333333333,5.410114960737079,5,-0.4101149607370793,0,0,0.0,0.0,0,0.0,5.410114960737079,5,-0.4101149607370793
East Carolina,Reid Cason,1,1,1.0,0.8438588840535896,2,1.1561411159464106,0,0,0.0,0.0,0,0.0,0.8438588840535896,2,1.1561411159464106
East Carolina,Jordan Riley,9,21,0.42857142857142855,19.501832417890718,18,-1.5018324178907179,7,9,0.7777777777777778,6.478933977061266,7,0.5210660229387338,25.980766394951985,25,-0.9807663949519849
East Carolina,Jayshayne Woodard,2,4,0.5,4.492719053683837,5,0.5072809463161629,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,5.932482159697452,6,0.06751784030254804
East Carolina,Vito Perkovic,3,6,0.5,6.129918445791885,7,0.8700815542081148,0,0,0.0,0.0,0,0.0,6.129918445791885,7,0.8700815542081148
East Carolina,Giovanni Emejuru,7,8,0.875,7.7892061742160275,14,6.2107938257839725,1,3,0.3333333333333333,2.159644659020422,1,-1.159644659020422,9.948850833236449,15,5.051149166763551
East Carolina,Paddy D'Arcy,1,2,0.5,2.644211264972931,3,0.355788735027069,0,0,0.0,0.0,0,0.0,2.644211264972931,3,0.355788735027069
East Carolina,Luke Davis,1,1,1.0,1.125764614752841,2,0.8742353852471589,0,0,0.0,0.0,0,0.0,1.125764614752841,2,0.8742353852471589
East Carolina,Isaiah Mbeng,3,6,0.5,5.666927919891398,7,1.333072080108602,0,0,0.0,0.0,0,0.0,5.666927919891398,7,1.333072080108602
