Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Wyoming,72,27,58,0.46551724137931033,56.09753010093228,59,2.90246989906772,13,13,1.0,9.358460189088495,13,3.641539810911505,65.45599029002078,72,6.544009709979225
Texas Tech,76,27,55,0.4909090909090909,51.3296274621096,58,6.670372537890396,18,30,0.6,21.59644659020422,18,-3.5964465902042195,72.92607405231382,76,3.073925947686174
