Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Texas State,52,22,56,0.39285714285714285,51.32125686179316,46,-5.321256861793161,6,8,0.75,5.759236559975604,6,0.24076344002439587,57.080493421768765,52,-5.080493421768765
Seattle U,66,25,49,0.5102040816326531,47.16648021077628,56,8.833519789223718,10,17,0.5882352941176471,12.238377689948159,10,-2.238377689948159,59.40485790072444,66,6.595142099275557
