Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
UC San Diego,78,30,60,0.5,60.79011776582211,72,11.20988223417789,6,13,0.46153846153846156,9.358451060333111,6,-3.3584510603331115,70.14856882615523,78,7.851431173844776
Fresno State,73,25,59,0.423728813559322,57.463303096297814,57,-0.4633030962978082,16,21,0.7619047619047619,15.117497866691949,16,0.8825021333080505,72.58080096298976,73,0.4191990370102423
