Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Towson,72,29,58,0.5,57.285137301662616,62,4.714862698337388,10,14,0.7142857142857143,10.078331911127966,10,-0.07833191112796634,67.36346921279058,72,4.636530787209423
Liberty,69,27,59,0.4576271186440678,62.244294559984596,61,-1.2442945599846011,8,10,0.8,7.198808507948547,8,0.8011914920514525,69.44310306793315,69,-0.44310306793314935
