Team,Score,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Seton Hall,75,30,53,0.5660377358490566,49.966840076523276,64,14.033159923476715,11,13,0.8461538461538461,9.358460189088495,11,1.6415398109115045,59.32530026561178,75,15.674699734388216
Washington State,61,22,53,0.41509433962264153,50.25614100070087,49,-1.256141000700873,12,16,0.75,11.518104848108917,12,0.4818951518910827,61.77424584880979,61,-0.7742458488097919
